Player,TEAM,POS,DPCHT,G,rec_REC,rec_REC_mean,rec_TGT,rec_TGT_mean,rec_YDS,rec_YDS_mean,rec_Y/R,rec_FD,rec_FD_mean,rec_LG,rec_LG_mean,rec_20,rec_20_mean,rec_TD,rec_TD_mean,rush_ATT,rush_ATT_mean,rush_YDS,rush_YDS_mean,rush_Y/A,rush_FD,rush_FD_mean,rush_TD,rush_TD_mean,TOU,TOU_mean,OPP,OPP_mean,FD,FD_mean,FL,FL_mean,FL/T,INJCOR,FPTS,FPTS_mean,FPTS_median,FPTS_std,FPTS_adj,FPTS_bad,FPTS_poor,FPTS_okay,FPTS_good,FPTS_great,FPTS_QSRat,FPTS_GSRat,FPTS_Score,HALF,HALF_mean,HALF_median,HALF_std,HALF_adj,HALF_bad,HALF_poor,HALF_okay,HALF_good,HALF_great,HALF_QSRat,HALF_GSRat,HALF_Score,PPR,PPR_mean,PPR_median,PPR_std,PPR_adj,PPR_bad,PPR_poor,PPR_okay,PPR_good,PPR_great,PPR_QSRat,PPR_GSRat,PPR_Score,YOE,proj_HALF_mean,proj_HALF,proj_RANK
Chad Beebe,FA,WR,0.0,3.0,2.8,0.93,2.8,0.93,57.6,19.2,24.9,2.4,0.8,43.8,18.13,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.93,2.8,0.93,2.4,0.8,0.0,0.0,0.0,0.56,5.76,1.92,1.26,2.43,2.45,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,7.16,2.39,1.76,2.82,3.03,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,8.56,2.85,2.26,3.23,3.59,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,2,0.0,0.0,254.0
Damion Ratley,FA,WR,0.0,13.0,12.4,0.95,22.4,1.73,177.6,13.66,14.43,8.6,0.66,38.4,8.18,3.6,0.28,0.6,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,0.95,22.4,1.73,8.6,0.66,0.0,0.0,0.0,1.0,21.36,1.64,0.0,3.03,1.96,12.0,0.4,0.0,0.6,0.0,0.05,0.0,1.03,27.56,2.12,0.0,3.6,2.51,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.51,33.76,2.6,0.0,4.2,3.05,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.39,2,0.0,0.0,254.0
Riley Ridley,FA,WR,0.0,5.0,6.0,1.2,7.0,1.4,69.0,13.8,11.5,4.0,0.8,32.0,10.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.2,7.0,1.4,4.0,0.8,0.0,0.0,0.0,0.72,6.9,1.38,0.5,2.29,1.78,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,9.9,1.98,1.0,2.87,2.49,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,12.9,2.58,1.5,3.48,3.18,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,1,0.0,0.0,254.0
Ishmael Hyman,FA,WR,0.0,2.0,2.0,1.0,4.0,2.0,34.0,17.0,17.0,2.0,1.0,31.0,17.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.44,3.4,1.7,1.7,1.98,2.28,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,4.4,2.2,2.2,1.98,3.04,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,5.4,2.7,2.7,1.98,3.84,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,1,0.0,0.0,254.0
Andy Isabella,FA,WR,0.0,15.0,9.0,0.6,13.0,0.87,189.0,12.6,21.0,4.0,0.27,88.0,10.87,2.0,0.13,1.0,0.07,4.0,0.27,15.0,1.0,3.75,1.0,0.07,0.0,0.0,13.0,0.87,17.0,1.13,5.0,0.33,0.0,0.0,0.0,1.0,26.4,1.76,0.3,4.11,1.97,13.0,1.0,0.0,1.0,0.0,0.07,0.0,1.12,30.9,2.06,0.5,4.35,2.34,13.0,1.0,0.0,1.0,0.0,0.07,0.0,1.51,35.4,2.36,0.5,4.62,2.71,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4,1,0.0,0.0,254.0
Eli Rogers,FA,WR,0.0,4.37,7.58,1.53,12.0,2.02,56.32,10.55,3.82,3.47,0.66,9.16,4.03,0.0,0.0,0.21,0.01,0.32,0.1,-1.26,-0.42,-1.26,0.0,0.0,0.0,0.0,7.89,1.64,12.32,2.12,3.47,0.66,0.21,0.01,0.01,0.52,6.98,1.29,0.8,1.09,1.73,4.16,0.21,0.0,0.0,0.0,0.0,0.0,0.79,10.77,2.05,1.47,1.61,2.53,4.16,0.21,0.0,0.0,0.0,0.0,0.0,1.5,14.56,2.82,2.21,2.16,3.29,4.05,0.32,0.0,0.0,0.0,0.0,0.0,1.55,3,0.0,0.0,254.0
Deontay Burnett,FA,WR,0.0,2.0,2.0,1.0,4.0,2.0,48.0,24.0,24.0,1.0,0.5,41.0,20.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,2.0,1.0,0.5,0.0,0.0,0.0,0.44,4.8,2.4,2.4,3.39,2.81,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,5.8,2.9,2.9,4.1,3.34,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,6.8,3.4,3.4,4.81,3.87,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,1,0.0,0.0,254.0
Ryan Switzer,FA,WR,0.0,12.68,16.42,1.21,20.58,1.54,101.32,6.95,5.26,6.53,0.45,13.89,3.44,0.32,0.02,0.32,0.02,2.74,0.17,7.68,0.48,1.37,0.53,0.03,0.0,0.0,19.16,1.38,23.32,1.71,7.05,0.49,0.21,0.01,0.02,0.97,12.37,0.84,0.47,1.35,1.14,12.37,0.32,0.0,0.0,0.0,0.0,0.0,0.8,20.58,1.44,0.73,2.15,1.86,12.37,0.32,0.0,0.0,0.0,0.0,0.0,1.43,28.79,2.05,0.96,2.99,2.54,12.37,0.32,0.0,0.0,0.0,0.0,0.0,1.55,3,0.0,0.0,254.0
Chad Williams,FA,WR,0.0,5.32,4.84,0.59,12.81,1.78,49.1,5.98,7.28,2.77,0.35,12.0,4.6,0.19,0.02,0.19,0.02,1.23,0.19,18.77,3.01,10.26,0.77,0.13,0.0,0.0,6.06,0.78,14.03,1.97,3.55,0.47,0.0,0.0,0.0,0.67,7.95,1.02,0.69,1.17,1.4,5.13,0.19,0.0,0.0,0.0,0.0,0.0,0.87,10.37,1.31,1.1,1.28,1.82,5.32,0.0,0.0,0.0,0.0,0.0,0.0,1.39,12.79,1.6,1.5,1.44,2.22,5.32,0.0,0.0,0.0,0.0,0.0,0.0,1.42,3,0.0,0.0,254.0
Equanimeous St. Brown,NO,WR,4.0,5.4,8.4,0.7,14.4,1.2,131.2,10.93,6.25,5.2,0.43,21.6,6.33,2.0,0.17,0.0,0.0,0.4,0.03,2.0,0.17,2.0,0.0,0.0,0.0,0.0,8.8,0.73,14.8,1.23,5.2,0.43,0.0,0.0,0.0,0.57,13.32,1.11,0.56,1.36,1.3,4.6,0.4,0.4,0.0,0.0,0.0,0.0,0.87,17.52,1.46,0.86,1.61,1.69,4.6,0.4,0.4,0.0,0.0,0.0,0.0,1.36,21.72,1.81,1.1,1.88,2.07,4.6,0.4,0.4,0.0,0.0,0.0,0.0,1.39,2,0.0,0.0,254.0
DeAndre Carter,CHI,WR,4.0,15.2,15.4,1.04,18.4,1.24,183.6,12.24,12.77,7.6,0.51,47.6,8.04,3.2,0.21,0.0,0.0,0.4,0.03,2.8,0.2,2.8,0.0,0.0,0.0,0.0,15.8,1.07,18.8,1.27,7.6,0.51,1.0,0.06,0.07,1.0,16.64,1.11,0.2,2.21,1.45,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.79,24.34,1.63,0.4,2.97,2.03,14.6,0.6,0.0,0.0,0.0,0.0,0.0,1.35,32.04,2.16,0.6,3.79,2.59,14.2,1.0,0.0,0.0,0.0,0.0,0.0,1.4,2,0.0,0.0,254.0
Tevin Jones,FA,WR,0.0,5.0,4.0,0.8,10.0,2.0,61.0,12.2,15.25,1.0,0.2,28.0,10.6,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.8,10.0,2.0,1.0,0.2,0.0,0.0,0.0,0.72,6.1,1.22,0.9,1.32,1.81,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,8.1,1.62,1.4,1.68,2.33,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,10.1,2.02,1.9,2.06,2.84,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,1,0.0,0.0,254.0
Trent Sherfield Sr.,MIN,WR,2.0,14.8,10.0,0.73,19.0,1.35,132.0,9.46,16.42,6.8,0.49,31.2,5.83,1.6,0.1,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.73,19.0,1.35,6.8,0.49,0.0,0.0,0.0,1.0,15.6,1.13,0.24,1.86,1.47,14.0,0.8,0.0,0.0,0.0,0.0,0.0,0.82,20.6,1.5,0.44,2.35,1.88,14.0,0.8,0.0,0.0,0.0,0.0,0.0,1.31,25.6,1.87,0.64,2.86,2.28,14.0,0.8,0.0,0.0,0.0,0.0,0.0,1.31,2,0.0,0.0,254.0
Byron Pringle,FA,WR,0.0,16.0,12.0,0.75,16.0,1.0,170.0,10.62,14.17,7.0,0.44,28.0,5.62,3.0,0.19,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.75,16.0,1.0,7.0,0.44,0.0,0.0,0.0,1.0,23.0,1.44,0.0,4.03,1.61,15.0,0.0,0.0,0.0,1.0,0.07,0.07,0.93,29.0,1.81,0.0,4.77,2.01,15.0,0.0,0.0,0.0,1.0,0.07,0.07,1.31,35.0,2.19,0.0,5.52,2.4,15.0,0.0,0.0,0.0,1.0,0.07,0.07,1.25,1,0.0,0.0,254.0
Christian Blake,FA,WR,0.0,9.0,11.0,1.22,24.0,2.67,91.0,10.11,8.27,5.0,0.56,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.22,24.0,2.67,5.0,0.56,0.0,0.0,0.0,0.93,9.1,1.01,0.0,1.88,1.37,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,14.6,1.62,0.0,2.86,2.04,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,20.1,2.23,0.0,3.86,2.69,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.24,1,0.0,0.0,254.0
Mack Hollins,BUF,WR,4.0,16.0,11.85,0.74,22.69,1.42,156.08,9.75,13.0,7.31,0.46,33.54,5.35,1.31,0.08,0.31,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85,0.74,22.69,1.42,7.31,0.46,0.0,0.0,0.0,1.0,17.45,1.09,0.23,2.29,1.39,15.69,0.0,0.0,0.31,0.0,0.02,0.0,0.82,23.38,1.46,0.38,2.89,1.82,15.69,0.0,0.0,0.31,0.0,0.02,0.0,1.28,29.3,1.83,0.54,3.51,2.25,15.69,0.0,0.31,0.0,0.0,0.0,0.0,1.26,3,0.0,0.0,254.0
J.J. Arcega-Whiteside,FA,WR,0.0,16.0,10.0,0.62,22.0,1.38,169.0,10.56,16.9,7.0,0.44,30.0,8.56,4.0,0.25,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.62,22.0,1.38,7.0,0.44,0.0,0.0,0.0,1.0,22.9,1.43,0.0,2.24,1.86,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.88,27.9,1.74,0.0,2.55,2.26,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,32.9,2.06,0.0,2.88,2.66,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1,0.0,0.0,254.0
Javon Wims,FA,WR,0.0,11.2,12.4,1.07,25.4,1.96,124.4,10.17,9.4,6.2,0.54,28.6,5.73,0.6,0.04,0.6,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,1.07,25.4,1.96,6.2,0.54,0.0,0.0,0.0,0.86,16.04,1.24,0.0,2.04,1.64,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.77,22.24,1.78,0.0,2.86,2.23,11.2,0.0,0.0,0.0,0.0,0.0,0.0,1.25,28.44,2.32,0.0,3.71,2.81,11.2,0.0,0.0,0.0,0.0,0.0,0.0,1.18,2,-0.21,-3.57,340.0
Damiere Byrd,BUF,WR,5.0,8.0,4.6,0.57,8.0,1.0,46.8,5.85,9.0,2.6,0.32,17.2,4.45,0.4,0.05,0.8,0.1,0.4,0.05,4.8,0.6,4.8,0.4,0.05,0.0,0.0,5.0,0.62,8.4,1.05,3.0,0.37,0.0,0.0,0.0,0.88,9.96,1.24,0.48,2.12,1.4,7.6,0.0,0.0,0.0,0.4,0.06,0.06,0.9,12.26,1.53,0.58,2.46,1.73,7.6,0.0,0.0,0.4,0.0,0.06,0.0,1.17,14.56,1.82,0.68,2.84,2.06,7.6,0.0,0.0,0.4,0.0,0.06,0.0,1.13,3,0.0,0.0,254.0
Jeremy Kerley,FA,WR,0.0,2.47,5.26,1.21,6.95,1.97,47.89,7.92,3.18,3.05,0.66,7.79,4.08,0.0,0.0,0.21,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,1.21,6.95,1.97,3.05,0.66,0.42,0.05,0.02,0.41,5.21,0.84,0.76,0.89,0.69,2.26,0.0,0.0,0.21,0.0,0.03,0.0,0.53,7.84,1.45,1.46,0.97,1.02,2.26,0.0,0.0,0.21,0.0,0.03,0.0,1.12,10.47,2.05,2.15,1.08,1.35,2.26,0.0,0.21,0.0,0.0,0.0,0.0,1.0,3,0.0,0.0,254.0
Olamide Zaccheaus,WAS,WR,4.0,10.0,3.0,0.3,5.0,0.5,115.0,11.5,38.33,2.0,0.2,93.0,10.4,1.0,0.1,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.3,5.0,0.5,2.0,0.2,0.0,0.0,0.0,0.96,17.5,1.75,0.0,4.81,1.88,9.0,0.0,0.0,0.0,1.0,0.11,0.11,1.07,19.0,1.9,0.0,4.99,2.08,9.0,0.0,0.0,1.0,0.0,0.11,0.0,1.1,20.5,2.05,0.0,5.18,2.29,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.93,1,0.0,0.0,254.0
Andre Holmes,FA,WR,0.0,8.16,6.84,0.47,12.42,0.85,76.42,5.21,5.88,4.63,0.32,15.16,4.11,1.58,0.1,0.63,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.84,0.47,12.42,0.85,4.63,0.32,0.0,0.0,0.0,0.66,11.43,0.79,0.37,1.13,1.03,7.53,0.42,0.0,0.21,0.0,0.02,0.0,0.67,14.85,1.03,0.63,1.34,1.33,7.95,0.0,0.21,0.0,0.0,0.0,0.0,1.03,18.27,1.26,0.89,1.55,1.62,7.95,0.0,0.21,0.0,0.0,0.0,0.0,1.09,3,0.0,0.0,254.0
Richie James Jr.,FA,WR,0.0,14.8,7.2,0.5,11.6,0.8,151.0,10.19,22.28,4.6,0.31,55.4,9.2,2.6,0.17,1.0,0.07,1.2,0.07,-0.6,-0.04,-0.3,0.0,0.0,0.0,0.0,8.4,0.58,12.8,0.88,4.6,0.31,1.0,0.07,0.12,1.0,19.04,1.29,0.0,2.92,1.57,13.8,0.0,1.0,0.0,0.0,0.0,0.0,0.72,22.64,1.54,0.0,3.21,1.88,13.8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,26.24,1.79,0.0,3.51,2.2,13.8,1.0,0.0,0.0,0.0,0.0,0.0,0.97,2,0.0,0.0,254.0
Tommylee Lewis,FA,WR,0.0,9.0,4.75,0.49,6.0,0.57,74.0,8.36,17.9,2.5,0.28,34.0,8.26,1.75,0.23,1.0,0.12,2.0,0.25,11.0,1.31,5.5,1.0,0.12,0.0,0.0,6.75,0.73,8.0,0.82,3.5,0.4,1.0,0.12,0.17,0.88,12.5,1.46,0.0,3.23,1.73,8.0,0.75,0.25,0.0,0.0,0.0,0.0,0.68,14.88,1.71,0.0,3.47,2.04,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.99,17.25,1.95,0.0,3.72,2.37,8.75,0.25,0.0,0.0,0.0,0.0,0.0,0.9,3,0.0,0.0,254.0
Justin Watson,KC,WR,5.0,14.4,9.4,0.6,16.8,1.07,97.4,6.13,8.36,6.0,0.37,12.2,2.83,0.0,0.0,1.2,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.6,16.8,1.07,6.0,0.37,0.0,0.0,0.0,1.0,16.94,1.06,0.0,2.31,1.24,13.2,0.0,0.6,0.6,0.0,0.04,0.0,0.66,21.64,1.36,0.0,2.88,1.56,13.2,0.0,0.6,0.6,0.0,0.04,0.0,0.98,26.34,1.66,0.0,3.44,1.88,13.2,0.0,0.6,0.6,0.0,0.04,0.0,0.92,2,0.0,0.0,254.0
Damion Willis,FA,WR,0.0,10.0,9.0,0.9,16.0,1.6,82.0,8.2,9.11,3.0,0.3,17.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.9,16.0,1.6,3.0,0.3,0.0,0.0,0.0,0.96,8.2,0.82,0.0,1.4,1.2,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,12.7,1.27,0.0,2.13,1.72,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,17.2,1.72,0.0,2.85,2.23,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,1,0.0,0.0,254.0
De'Anthony Thomas,FA,WR,0.0,11.58,4.37,0.41,5.89,0.59,42.11,3.92,8.05,1.79,0.24,19.58,3.59,0.21,0.01,0.74,0.09,1.47,0.14,5.11,0.6,3.92,0.47,0.03,0.0,0.0,5.84,0.55,7.37,0.74,2.26,0.28,0.0,0.0,0.0,0.91,9.14,0.99,0.43,1.59,1.26,11.16,0.21,0.0,0.21,0.0,0.01,0.0,0.63,11.33,1.19,0.64,1.79,1.53,11.37,0.0,0.0,0.21,0.0,0.01,0.0,0.93,13.51,1.4,0.85,2.01,1.8,11.37,0.0,0.0,0.21,0.0,0.01,0.0,0.95,3,0.0,0.0,254.0
Noah Brown,HOU,WR,4.0,10.0,4.6,0.5,8.4,0.88,45.6,5.07,9.78,2.4,0.24,18.8,5.13,0.6,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.5,8.4,0.88,2.4,0.24,0.0,0.0,0.0,0.93,4.56,0.51,0.27,0.69,0.87,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,6.86,0.76,0.57,0.89,1.26,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,9.16,1.0,0.87,1.11,1.64,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,3,0.0,0.0,254.0
Deonte Harty,BAL,WR,5.0,14.0,6.0,0.43,6.0,0.43,24.0,1.71,4.0,2.0,0.14,13.0,1.64,0.0,0.0,0.0,0.0,4.0,0.29,31.0,2.21,7.75,2.0,0.14,0.0,0.0,10.0,0.71,10.0,0.71,4.0,0.29,1.0,0.07,0.1,1.0,9.5,0.68,0.0,1.24,1.02,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,12.5,0.89,0.25,1.31,1.37,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,15.5,1.11,0.65,1.44,1.7,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,1,0.0,0.0,254.0
Bobo Wilson,FA,WR,0.0,5.36,2.93,0.54,8.29,1.44,36.21,6.83,12.86,1.54,0.29,16.93,6.7,0.21,0.04,0.14,0.05,0.43,0.14,1.14,0.38,0.38,0.14,0.05,0.0,0.0,3.36,0.68,8.71,1.58,1.68,0.34,0.64,0.11,0.21,0.74,3.31,0.79,0.23,1.42,1.06,5.21,0.0,0.14,0.0,0.0,0.0,0.0,0.46,4.77,1.06,0.34,1.63,1.46,5.21,0.14,0.0,0.0,0.0,0.0,0.0,0.79,6.24,1.33,0.44,1.88,1.86,5.36,0.0,0.0,0.0,0.0,0.0,0.0,0.76,3,0.0,0.0,254.0
Brandon Zylstra,FA,WR,0.0,11.2,5.2,0.62,8.0,0.95,72.8,8.53,17.15,3.4,0.4,33.2,4.33,1.6,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.62,8.0,0.95,3.4,0.4,0.0,0.0,0.0,0.93,7.28,0.85,0.0,2.24,1.04,10.6,0.0,0.6,0.0,0.0,0.0,0.0,0.46,9.88,1.16,0.0,2.91,1.37,10.6,0.0,0.6,0.0,0.0,0.0,0.0,0.78,12.48,1.48,0.0,3.57,1.69,10.6,0.0,0.6,0.0,0.0,0.0,0.0,0.69,2,0.0,0.0,254.0
C.J. Board,FA,WR,0.0,4.0,2.0,0.5,4.0,1.0,31.0,7.75,15.5,1.0,0.25,23.0,7.75,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,4.0,1.0,1.0,0.25,0.0,0.0,0.0,0.65,3.1,0.77,0.4,1.08,1.21,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,4.1,1.02,0.65,1.33,1.56,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,5.1,1.27,0.9,1.59,1.91,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,1,0.0,0.0,254.0
DeAndrew White,FA,WR,0.0,7.54,3.08,0.43,8.38,1.7,42.69,7.22,16.21,2.38,0.36,19.85,6.32,0.31,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08,0.43,8.38,1.7,2.38,0.36,0.0,0.0,0.0,0.8,4.27,0.72,0.37,1.22,1.07,7.54,0.0,0.0,0.0,0.0,0.0,0.0,0.48,5.81,0.94,0.45,1.57,1.36,7.54,0.0,0.0,0.0,0.0,0.0,0.0,0.76,7.35,1.15,0.52,1.91,1.64,7.54,0.0,0.0,0.0,0.0,0.0,0.0,0.69,3,0.0,0.0,254.0
Cedrick Wilson Jr.,NO,WR,3.0,6.0,5.0,0.83,8.0,1.33,46.0,7.67,9.2,2.0,0.33,14.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.83,8.0,1.33,2.0,0.33,0.0,0.0,0.0,0.78,4.6,0.77,0.0,1.88,1.04,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,7.1,1.18,0.0,2.9,1.48,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,9.6,1.6,0.0,3.92,1.92,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1,0.0,0.0,254.0
Nick Williams,FA,WR,0.0,2.29,2.57,1.93,4.43,2.82,24.43,18.96,9.36,1.57,1.25,12.71,9.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57,1.93,4.43,2.82,1.57,1.25,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,2.29,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.29,0.96,0.86,0.21,0.21,2.29,0.0,0.0,0.0,0.0,0.0,0.0,0.71,2.57,1.93,1.71,0.43,0.36,2.29,0.0,0.0,0.0,0.0,0.0,0.0,0.13,3,0.0,0.0,254.0
Kevin White,FA,WR,0.0,5.8,3.2,1.06,6.4,2.13,57.6,8.53,15.0,2.2,0.6,34.8,7.87,1.2,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.06,6.4,2.13,2.2,0.6,0.0,0.0,0.0,0.67,5.76,0.85,0.24,1.28,0.8,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.35,7.36,1.38,0.64,1.49,0.97,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.71,8.96,1.92,1.04,1.7,1.15,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.47,3,0.0,0.0,254.0
Andre Patton,FA,WR,0.0,13.0,6.0,0.46,17.0,1.31,56.0,4.31,9.33,4.0,0.31,15.0,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.46,17.0,1.31,4.0,0.31,0.0,0.0,0.0,1.0,5.6,0.43,0.0,0.76,0.73,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,8.6,0.66,0.0,1.15,1.05,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,11.6,0.89,0.0,1.53,1.35,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1,0.0,0.0,254.0
Cody Core,FA,WR,0.0,14.74,5.53,0.38,12.05,0.84,63.79,4.44,8.31,3.16,0.21,14.68,2.97,0.63,0.04,0.32,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.53,0.38,12.05,0.84,3.16,0.21,0.0,0.0,0.0,1.0,8.91,0.63,0.11,1.18,0.81,14.42,0.32,0.0,0.0,0.0,0.0,0.0,0.45,11.67,0.82,0.19,1.47,1.06,14.42,0.32,0.0,0.0,0.0,0.0,0.0,0.69,14.43,1.0,0.27,1.77,1.3,14.74,0.0,0.0,0.0,0.0,0.0,0.0,0.71,3,0.0,0.0,254.0
Alexander Hollins,FA,WR,0.0,5.0,2.0,0.4,4.0,0.8,46.0,9.2,23.0,2.0,0.4,35.0,7.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4,4.0,0.8,2.0,0.4,0.0,0.0,0.0,0.72,4.6,0.92,0.0,2.06,1.22,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,5.6,1.12,0.0,2.5,1.46,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,6.6,1.32,0.0,2.95,1.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,1,0.0,0.0,254.0
Trevor Davis,FA,WR,0.0,10.63,4.84,0.34,6.68,0.47,67.32,4.68,9.52,2.32,0.16,19.37,3.27,1.37,0.09,0.0,0.0,2.32,0.16,37.32,2.64,10.01,1.16,0.08,0.47,0.03,7.16,0.5,9.0,0.62,3.47,0.24,0.95,0.07,0.08,0.82,11.41,0.8,0.0,2.04,0.95,10.16,0.0,0.0,0.47,0.0,0.04,0.0,0.49,13.83,0.97,0.0,2.17,1.17,10.16,0.0,0.47,0.0,0.0,0.0,0.0,0.65,16.25,1.14,0.0,2.35,1.39,10.16,0.0,0.47,0.0,0.0,0.0,0.0,0.62,3,0.0,0.0,254.0
