Player,TEAM,POS,DPCHT,G,rec_REC,rec_REC_mean,rec_TGT,rec_TGT_mean,rec_YDS,rec_YDS_mean,rec_Y/R,rec_FD,rec_FD_mean,rec_LG,rec_LG_mean,rec_20,rec_20_mean,rec_TD,rec_TD_mean,rush_ATT,rush_ATT_mean,rush_YDS,rush_YDS_mean,rush_Y/A,rush_FD,rush_FD_mean,rush_TD,rush_TD_mean,TOU,TOU_mean,OPP,OPP_mean,FD,FD_mean,FL,FL_mean,FL/T,INJCOR,FPTS,FPTS_mean,FPTS_median,FPTS_std,FPTS_adj,FPTS_bad,FPTS_poor,FPTS_okay,FPTS_good,FPTS_great,FPTS_QSRat,FPTS_GSRat,FPTS_Score,HALF,HALF_mean,HALF_median,HALF_std,HALF_adj,HALF_bad,HALF_poor,HALF_okay,HALF_good,HALF_great,HALF_QSRat,HALF_GSRat,HALF_Score,PPR,PPR_mean,PPR_median,PPR_std,PPR_adj,PPR_bad,PPR_poor,PPR_okay,PPR_good,PPR_great,PPR_QSRat,PPR_GSRat,PPR_Score,YOE,proj_HALF_mean,proj_HALF,proj_RANK
Kristian Wilkerson,LV,WR,2.0,1.0,2.4,2.4,4.8,4.8,25.2,25.2,6.3,1.2,1.2,12.0,12.0,0.6,0.6,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.4,4.8,4.8,1.2,1.2,0.0,0.0,0.0,0.28,9.72,9.72,9.72,0.0,0.0,0.4,0.0,0.0,0.0,0.6,0.6,0.6,0.0,10.92,10.92,10.92,0.0,0.0,0.4,0.0,0.0,0.6,0.0,0.6,0.0,0.6,12.12,12.12,12.12,0.0,0.0,0.4,0.0,0.0,0.6,0.0,0.6,0.0,0.0,3,0.0,0.0,225.0
John Hightower,FA,WR,0.0,5.8,4.0,0.31,11.6,0.89,66.8,5.14,6.68,2.0,0.15,23.6,4.4,0.8,0.06,0.0,0.0,0.4,0.03,0.4,0.03,0.4,0.0,0.0,0.0,0.0,4.4,0.34,12.0,0.92,2.0,0.15,0.0,0.0,0.0,0.57,7.52,0.58,0.04,0.86,0.76,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.41,9.52,0.73,0.12,0.96,0.96,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,11.52,0.89,0.32,1.08,1.16,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.68,3,0.0,0.0,225.0
Racey McMath,FA,WR,0.0,4.8,2.0,0.43,7.2,1.6,27.2,6.53,13.6,1.0,0.22,27.0,6.6,0.6,0.15,0.0,0.0,0.6,0.15,2.4,0.6,2.4,0.0,0.0,0.0,0.0,2.6,0.58,7.8,1.75,1.0,0.22,0.4,0.07,0.2,0.7,2.16,0.58,0.15,1.52,0.77,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.35,3.16,0.8,0.3,1.61,1.09,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.58,4.16,1.01,0.45,1.74,1.41,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.61,2,0.0,0.0,225.0
Dezmon Patmon,FA,WR,0.0,1.95,1.58,1.11,4.11,3.16,18.0,13.03,9.0,0.79,0.55,12.47,9.71,0.0,0.0,0.32,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,1.11,4.11,3.16,0.79,0.55,0.0,0.0,0.0,0.4,3.69,1.78,1.25,1.14,0.74,1.63,0.32,0.0,0.0,0.0,0.0,0.0,0.24,4.48,2.33,1.8,1.2,0.84,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.57,5.27,2.88,2.35,1.26,0.95,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3,0.0,0.0,225.0
Kevin White,FA,WR,0.0,4.74,1.26,0.24,3.95,0.79,47.05,8.84,29.53,1.26,0.24,42.32,8.84,0.79,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.24,3.95,0.79,1.26,0.24,0.0,0.0,0.0,0.69,4.71,0.88,0.0,1.81,1.14,4.26,0.47,0.0,0.0,0.0,0.0,0.0,0.39,5.34,1.0,0.0,1.99,1.3,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.56,5.97,1.12,0.0,2.16,1.46,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.49,3,0.0,0.0,225.0
Pharoh Cooper,FA,WR,0.0,8.26,3.26,0.41,6.11,0.73,28.63,2.83,7.1,1.42,0.17,12.89,2.05,0.21,0.01,0.0,0.0,2.21,0.42,8.05,1.54,2.72,0.47,0.09,0.0,0.0,5.47,0.83,8.32,1.15,1.89,0.27,0.0,0.0,0.0,0.83,3.67,0.44,0.0,0.8,0.75,8.26,0.0,0.0,0.0,0.0,0.0,0.0,0.34,5.3,0.64,0.0,1.19,1.01,8.26,0.0,0.0,0.0,0.0,0.0,0.0,0.56,6.93,0.85,0.0,1.59,1.28,8.26,0.0,0.0,0.0,0.0,0.0,0.0,0.52,3,0.0,0.0,225.0
Jaelon Darden,SEA,WR,5.0,12.0,3.6,0.35,6.0,0.62,32.8,3.03,10.67,1.0,0.09,26.6,2.89,1.0,0.09,0.0,0.0,1.0,0.09,5.6,0.57,5.6,0.4,0.04,0.0,0.0,4.6,0.44,7.0,0.7,1.4,0.13,0.0,0.0,0.0,0.97,3.84,0.36,0.0,0.79,0.59,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,5.64,0.53,0.2,0.98,0.86,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,7.44,0.71,0.4,1.23,1.1,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,2,0.0,0.0,225.0
Tommylee Lewis,FA,WR,0.0,3.2,1.0,0.38,2.4,0.84,6.2,2.5,6.2,0.6,0.3,6.2,2.5,0.0,0.0,0.0,0.0,0.8,0.16,5.6,1.12,2.8,0.4,0.08,0.0,0.0,1.8,0.54,3.2,1.0,1.0,0.38,0.0,0.0,0.0,0.55,1.18,0.36,0.21,0.59,0.66,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.24,1.68,0.55,0.36,0.82,0.95,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.51,2.18,0.74,0.51,1.08,1.23,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.41,3,0.0,0.0,225.0
Seth Williams,DAL,WR,3.5,1.0,1.0,1.0,1.0,1.0,34.0,34.0,34.0,1.0,1.0,34.0,34.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.28,3.4,3.4,3.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,3.9,3.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.4,4.4,4.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,225.0
Tarik Black,MIA,WR,7.0,1.0,1.0,1.0,2.0,2.0,10.0,10.0,10.0,1.0,1.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.28,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,225.0
Braylon Sanders,NE,WR,2.0,2.0,2.0,1.0,3.0,1.5,17.0,8.5,8.5,1.0,0.5,13.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.5,1.0,0.5,1.0,0.5,0.5,0.44,-0.3,-0.15,-0.15,0.21,-0.35,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.7,0.35,0.35,0.49,0.68,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.7,0.85,0.85,1.2,1.37,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,1,0.0,0.0,225.0
Tim Jones,JAC,WR,6.0,7.0,3.0,0.43,4.0,0.57,30.0,4.29,10.0,1.0,0.14,20.0,4.29,1.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.43,4.0,0.57,1.0,0.14,0.0,0.0,0.0,0.84,3.0,0.43,0.0,0.74,0.73,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,4.5,0.64,0.0,0.95,1.07,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,6.0,0.86,0.0,1.19,1.38,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,1,0.0,0.0,225.0
Jason Moore Jr.,FA,WR,0.0,1.21,1.42,1.42,2.21,2.21,20.05,20.05,8.26,0.95,0.95,9.95,9.95,0.32,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,1.42,2.21,2.21,0.95,0.95,0.0,0.0,0.0,0.31,2.01,2.01,2.01,0.0,0.0,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72,2.72,2.72,0.0,0.0,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.47,3.43,3.43,3.43,0.0,0.0,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,225.0
Jaydon Mickens,FA,WR,0.0,11.2,4.0,0.38,5.8,0.55,29.2,2.82,6.32,3.0,0.29,11.6,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.38,5.8,0.55,3.0,0.29,0.0,0.0,0.0,0.98,2.92,0.28,0.0,0.68,0.46,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.23,4.92,0.47,0.0,1.18,0.69,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.47,6.92,0.66,0.0,1.68,0.92,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.41,3,0.0,0.0,225.0
Frank Darby,FA,WR,0.0,2.2,1.0,0.7,2.2,1.0,14.6,10.4,14.6,1.0,0.7,14.6,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,2.2,1.0,1.0,0.7,0.0,0.0,0.0,0.43,1.46,1.04,0.9,0.28,0.24,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.09,1.96,1.39,1.2,0.38,0.32,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.46,2.46,1.74,1.5,0.48,0.39,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.13,2,0.0,0.0,225.0
KJ Hill Jr.,FA,WR,0.0,9.6,4.6,0.49,6.2,0.59,47.2,4.95,10.17,1.4,0.15,21.4,3.47,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.49,6.2,0.59,1.4,0.15,0.4,0.03,0.06,0.87,3.92,0.44,0.0,1.22,0.67,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.28,6.22,0.69,0.0,1.74,0.97,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.46,8.52,0.93,0.0,2.27,1.27,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.49,3,0.0,0.0,225.0
Danny Gray,PHI,WR,6.0,7.0,1.0,0.14,7.0,1.0,10.0,1.43,10.0,1.0,0.14,10.0,1.43,0.0,0.0,0.0,0.0,1.0,0.14,9.0,1.29,9.0,0.5,0.07,0.0,0.0,2.0,0.29,8.0,1.14,1.5,0.22,0.0,0.0,0.0,0.84,1.9,0.27,0.0,0.46,0.52,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,2.4,0.34,0.0,0.61,0.63,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,2.9,0.41,0.0,0.78,0.74,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,1,0.0,0.0,225.0
Dareke Young,SEA,WR,6.0,7.0,2.0,0.29,2.0,0.29,24.0,3.43,12.0,2.0,0.29,12.0,1.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.29,2.0,0.29,2.0,0.29,0.0,0.0,0.0,0.84,2.4,0.34,0.0,0.91,0.56,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,3.4,0.49,0.0,1.29,0.75,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,4.4,0.63,0.0,1.66,0.93,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,1,0.0,0.0,225.0
Tyrie Cleveland,FA,WR,0.0,5.74,2.21,0.32,5.53,0.93,26.53,3.98,8.84,1.32,0.18,11.16,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21,0.32,5.53,0.93,1.32,0.18,0.0,0.0,0.0,0.75,2.65,0.4,0.0,0.89,0.59,5.74,0.0,0.0,0.0,0.0,0.0,0.0,0.26,3.76,0.56,0.0,1.23,0.78,5.74,0.0,0.0,0.0,0.0,0.0,0.0,0.42,4.86,0.71,0.0,1.58,0.98,5.74,0.0,0.0,0.0,0.0,0.0,0.0,0.39,3,0.0,0.0,225.0
Damion Ratley,FA,WR,0.0,2.6,1.6,0.32,4.0,0.8,25.2,5.04,6.3,0.8,0.16,11.6,3.68,0.4,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.32,4.0,0.8,0.8,0.16,0.0,0.0,0.0,0.46,2.52,0.5,0.0,0.69,0.7,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.26,3.32,0.66,0.0,0.93,0.88,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.39,4.12,0.82,0.0,1.18,1.06,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.36,3,0.0,0.0,225.0
DJ Turner,LV,WR,4.0,6.0,0.0,0.0,1.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.67,26.0,4.33,6.5,1.0,0.17,0.0,0.0,4.0,0.67,5.0,0.83,1.0,0.17,0.0,0.0,0.0,0.78,2.6,0.43,0.0,0.8,0.73,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,2.6,0.43,0.0,0.8,0.75,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,2.6,0.43,0.0,0.8,0.77,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,1,0.0,0.0,225.0
Josh Gordon,FA,WR,0.0,4.2,2.0,0.22,6.2,1.22,12.8,1.42,2.56,1.2,0.13,4.4,1.38,0.0,0.0,0.4,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.22,6.2,1.22,1.2,0.13,0.0,0.0,0.0,0.54,3.68,0.41,0.0,0.9,0.53,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.26,4.68,0.52,0.0,1.02,0.67,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.37,5.68,0.63,0.0,1.15,0.82,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.36,2,0.0,0.0,225.0
Dede Westbrook,FA,WR,0.0,9.8,6.4,0.6,9.4,0.8,42.4,3.52,5.68,1.8,0.12,11.8,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.6,9.4,0.8,1.8,0.12,0.4,0.2,0.4,0.78,3.44,-0.05,-0.32,1.09,0.03,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.12,6.64,0.25,-0.22,1.47,0.46,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.34,9.84,0.55,-0.12,1.87,0.86,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.43,3,0.0,0.0,225.0
Montrell Washington,KC,WR,8.0,15.0,4.0,0.27,9.0,0.6,2.0,0.13,0.5,1.0,0.07,4.0,0.33,0.0,0.0,0.0,0.0,5.0,0.33,30.0,2.0,6.0,2.0,0.13,0.0,0.0,9.0,0.6,14.0,0.93,3.0,0.2,1.0,0.07,0.11,1.0,1.2,0.08,0.0,0.78,0.14,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3.2,0.21,0.0,0.72,0.38,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,5.2,0.35,0.0,0.73,0.63,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,1,0.0,0.0,225.0
Malik Taylor,NYJ,WR,4.0,9.0,2.75,0.3,3.75,0.42,27.0,2.6,8.55,2.12,0.23,11.75,1.83,0.5,0.03,0.25,0.02,0.25,0.02,2.25,0.15,2.25,0.0,0.0,0.0,0.0,3.0,0.32,4.0,0.44,2.12,0.23,0.75,0.11,0.38,0.88,2.92,0.16,0.0,1.19,0.2,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,4.3,0.31,0.0,1.48,0.43,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,5.68,0.46,0.0,1.8,0.64,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,3,0.0,0.0,225.0
Cody White,SEA,WR,3.0,3.0,2.6,0.93,3.0,1.0,14.4,3.4,3.84,1.2,0.2,5.6,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.93,3.0,1.0,1.2,0.2,0.0,0.0,0.0,0.48,1.44,0.34,0.12,0.34,0.36,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.74,0.81,0.42,0.6,0.57,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,4.04,1.27,0.72,0.86,0.77,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,2,0.0,0.0,225.0
Jalen Camp,FA,WR,0.0,1.0,0.6,0.6,0.6,0.6,4.2,4.2,4.2,0.6,0.6,4.2,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6,0.6,0.6,0.6,0.0,0.0,0.0,0.28,0.42,0.42,0.42,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.72,0.72,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.02,1.02,1.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,225.0
Alex Erickson,NE,WR,3.0,9.68,3.47,0.21,4.84,0.3,46.63,2.85,8.23,1.68,0.1,16.74,2.14,0.74,0.04,0.0,0.0,1.05,0.07,1.47,0.09,0.29,0.21,0.01,0.0,0.0,4.53,0.28,5.89,0.37,1.89,0.12,0.42,0.03,0.03,0.73,3.97,0.24,0.0,0.73,0.35,9.47,0.21,0.0,0.0,0.0,0.0,0.0,0.18,5.71,0.35,0.0,0.95,0.48,9.47,0.0,0.21,0.0,0.0,0.0,0.0,0.29,7.44,0.45,0.0,1.16,0.62,9.47,0.0,0.21,0.0,0.0,0.0,0.0,0.28,3,0.0,0.0,225.0
Diontae Spencer,FA,WR,0.0,13.4,1.8,0.15,4.8,0.38,8.6,0.82,1.67,0.4,0.04,4.0,0.94,0.0,0.0,0.0,0.0,1.2,0.11,7.6,0.69,2.53,0.4,0.04,0.0,0.0,3.0,0.26,6.0,0.49,0.8,0.07,1.2,0.08,1.2,1.0,1.62,0.21,0.0,1.14,0.22,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.52,0.29,0.0,1.15,0.35,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.23,3.42,0.36,0.0,1.2,0.46,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.24,3,0.0,0.0,225.0
Nsimba Webster,CHI,WR,6.0,5.74,0.95,0.95,1.42,1.42,6.63,6.63,3.32,0.47,0.47,3.79,3.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.95,1.42,1.42,0.47,0.47,0.21,0.01,0.0,0.59,0.24,0.64,0.66,0.11,-0.05,5.74,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.72,1.11,1.14,0.11,-0.05,5.74,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1.19,1.59,1.61,0.11,-0.05,5.74,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,3,0.0,0.0,225.0
Daurice Fountain,FA,WR,0.0,2.6,0.8,0.16,1.2,0.24,9.2,1.84,4.6,0.8,0.16,4.8,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.16,1.2,0.24,0.8,0.16,0.0,0.0,0.0,0.46,0.92,0.18,0.0,0.41,0.29,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.32,0.26,0.0,0.59,0.39,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.21,1.72,0.34,0.0,0.77,0.49,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.16,3,0.0,0.0,225.0
Antonio Gandy-Golden,FA,WR,0.0,3.0,0.4,0.07,2.8,0.47,1.2,0.2,1.2,0.0,0.0,1.2,0.2,0.0,0.0,0.0,0.0,0.4,0.07,8.8,1.47,8.8,0.4,0.07,0.0,0.0,0.8,0.13,3.2,0.53,0.4,0.07,0.0,0.0,0.0,0.48,1.0,0.17,0.0,0.35,0.27,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,1.2,0.2,0.0,0.36,0.34,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,1.4,0.23,0.0,0.38,0.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,3,0.0,0.0,225.0
Maurice Alexander,DET,WR,8.0,3.0,1.0,0.33,1.0,0.33,7.0,2.33,7.0,0.0,0.0,7.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.56,0.7,0.23,0.0,0.4,0.47,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1.2,0.4,0.0,0.69,0.72,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,1.7,0.57,0.0,0.98,0.96,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,1,0.0,0.0,225.0
Kirk Merritt,FA,WR,0.0,1.0,0.32,0.32,0.95,0.95,4.11,4.11,4.11,0.32,0.32,4.11,4.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.95,0.95,0.32,0.32,0.0,0.0,0.0,0.28,0.41,0.41,0.41,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.57,0.57,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.73,0.73,0.73,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,225.0
Easop Winston Jr.,NYJ,WR,5.0,3.0,1.0,0.33,1.0,0.33,5.0,1.67,5.0,0.0,0.0,5.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.56,0.5,0.17,0.0,0.29,0.36,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.33,0.0,0.58,0.63,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,1.5,0.5,0.0,0.87,0.87,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,2,0.0,0.0,225.0
Jacob Harris,FA,WR,0.0,2.2,0.6,0.2,0.6,0.2,3.6,1.2,3.6,0.6,0.2,3.6,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.6,0.2,0.6,0.2,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.3,0.1,0.0,0.17,0.22,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.6,0.2,0.0,0.35,0.38,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,0.0,225.0
Andre Roberts,FA,WR,0.0,9.63,1.16,0.08,1.68,0.11,18.21,1.17,12.84,0.74,0.05,14.42,1.14,0.32,0.02,0.0,0.0,1.16,0.07,5.37,0.33,1.37,0.32,0.02,0.0,0.0,2.32,0.15,2.84,0.18,1.05,0.07,1.05,0.07,0.24,0.79,2.15,0.13,0.0,0.65,0.18,9.63,0.0,0.0,0.0,0.0,0.0,0.0,0.09,2.73,0.17,0.0,0.7,0.25,9.63,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3.31,0.21,0.0,0.76,0.32,9.63,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,0.0,225.0
Mason Kinsey,TEN,WR,5.0,1.6,0.6,0.3,0.6,0.3,1.8,0.9,1.8,0.0,0.0,1.8,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.38,0.18,0.09,0.09,0.13,0.21,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.48,0.24,0.24,0.34,0.46,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.78,0.39,0.39,0.55,0.67,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2,0.0,0.0,225.0
Marcus Kemp,FA,WR,0.0,6.84,0.84,0.07,1.79,0.15,9.89,0.86,6.11,0.53,0.05,7.37,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.07,1.79,0.15,0.53,0.05,0.0,0.0,0.0,0.73,0.99,0.09,0.0,0.23,0.17,6.84,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1.41,0.12,0.0,0.32,0.23,6.84,0.0,0.0,0.0,0.0,0.0,0.0,0.13,1.83,0.16,0.0,0.41,0.28,6.84,0.0,0.0,0.0,0.0,0.0,0.0,0.13,3,0.0,0.0,225.0
Vyncint Smith,FA,WR,0.0,3.4,0.4,0.06,1.8,0.77,5.2,0.74,5.2,0.4,0.06,5.2,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.06,1.8,0.77,0.4,0.06,0.0,0.0,0.0,0.5,0.52,0.08,0.0,0.2,0.14,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.72,0.1,0.0,0.27,0.18,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.92,0.13,0.0,0.35,0.23,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.09,3,0.0,0.0,225.0
