Player,TEAM,POS,DPCHT,G,rec_REC,rec_REC_mean,rec_TGT,rec_TGT_mean,rec_YDS,rec_YDS_mean,rec_Y/R,rec_FD,rec_FD_mean,rec_LG,rec_LG_mean,rec_20,rec_20_mean,rec_TD,rec_TD_mean,rush_ATT,rush_ATT_mean,rush_YDS,rush_YDS_mean,rush_Y/A,rush_FD,rush_FD_mean,rush_TD,rush_TD_mean,TOU,TOU_mean,OPP,OPP_mean,FD,FD_mean,FL,FL_mean,FL/T,INJCOR,FPTS,FPTS_mean,FPTS_median,FPTS_std,FPTS_adj,FPTS_bad,FPTS_poor,FPTS_okay,FPTS_good,FPTS_great,FPTS_QSRat,FPTS_GSRat,FPTS_Score,HALF,HALF_mean,HALF_median,HALF_std,HALF_adj,HALF_bad,HALF_poor,HALF_okay,HALF_good,HALF_great,HALF_QSRat,HALF_GSRat,HALF_Score,PPR,PPR_mean,PPR_median,PPR_std,PPR_adj,PPR_bad,PPR_poor,PPR_okay,PPR_good,PPR_great,PPR_QSRat,PPR_GSRat,PPR_Score,YOE,proj_HALF_mean,proj_HALF,proj_RANK
KhaDarel Hodge,ATL,WR,3.0,12.26,6.89,0.69,11.84,1.14,112.84,11.23,15.54,6.37,0.65,35.79,7.65,1.26,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.89,0.69,11.84,1.14,6.37,0.65,0.0,0.0,0.0,0.97,11.28,1.12,0.57,1.61,1.48,12.26,0.0,0.0,0.0,0.0,0.0,0.0,0.88,14.73,1.47,0.81,1.98,1.89,12.26,0.0,0.0,0.0,0.0,0.0,0.0,1.45,18.18,1.81,1.04,2.37,2.31,12.26,0.0,0.0,0.0,0.0,0.0,0.0,1.36,3,0.0,0.0,246.0
Jake Kumerow,FA,WR,0.0,8.32,5.95,0.69,9.42,1.02,101.26,11.01,18.9,3.84,0.43,36.21,8.6,1.63,0.19,1.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.95,0.69,9.42,1.02,3.84,0.43,0.0,0.0,0.0,0.84,16.13,1.96,0.48,3.73,2.23,7.32,0.47,0.0,0.53,0.0,0.08,0.0,1.09,19.1,2.31,0.75,4.02,2.63,7.79,0.0,0.53,0.0,0.0,0.0,0.0,1.45,22.07,2.65,1.01,4.33,3.05,7.79,0.0,0.53,0.0,0.0,0.0,0.0,1.46,3,0.0,0.0,246.0
Russell Shepard,FA,WR,0.0,6.6,5.8,0.93,12.4,2.23,90.2,11.27,12.52,3.4,0.43,26.8,8.93,1.6,0.13,0.8,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.93,12.4,2.23,3.4,0.43,0.0,0.0,0.0,0.74,13.82,1.53,0.54,2.09,1.97,5.8,0.4,0.0,0.4,0.0,0.04,0.0,1.0,16.72,1.99,0.94,2.54,2.56,6.2,0.0,0.4,0.0,0.0,0.0,0.0,1.44,19.62,2.46,1.34,3.0,3.13,6.2,0.0,0.4,0.0,0.0,0.0,0.0,1.5,3,0.0,0.0,246.0
Cedrick Wilson Jr.,NO,WR,2.0,12.0,12.2,0.97,20.0,1.58,131.8,10.15,10.35,6.8,0.5,30.8,4.27,1.2,0.07,1.2,0.07,1.8,0.11,-7.2,-0.45,-2.4,0.0,0.0,0.0,0.0,14.0,1.08,21.8,1.7,6.8,0.5,0.0,0.0,0.0,0.91,22.6,1.6,0.09,4.21,1.75,11.4,0.0,0.0,0.0,0.6,0.04,0.04,0.97,28.7,2.09,0.15,5.04,2.25,11.4,0.0,0.0,0.0,0.6,0.04,0.04,1.44,34.8,2.57,0.15,5.87,2.76,11.4,0.0,0.0,0.0,0.6,0.04,0.04,1.37,2,0.0,0.0,246.0
Jamal Agnew,PIT,WR,4.0,13.6,8.2,0.59,12.8,0.92,52.6,3.76,3.31,2.4,0.17,12.0,3.13,0.6,0.04,0.0,0.0,4.0,0.29,23.4,1.69,6.9,2.2,0.16,0.0,0.0,12.2,0.88,16.8,1.21,4.6,0.33,1.0,0.07,0.23,1.0,14.0,1.02,0.63,2.04,1.37,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.92,18.1,1.32,0.93,2.14,1.8,13.6,0.0,0.0,0.0,0.0,0.0,0.0,1.38,22.2,1.61,1.14,2.28,2.21,13.6,0.0,0.0,0.0,0.0,0.0,0.0,1.46,2,0.0,0.0,246.0
Eli Rogers,FA,WR,0.0,1.8,4.8,1.6,5.6,1.87,31.6,10.53,2.63,2.0,0.67,6.8,3.33,0.0,0.0,0.0,0.0,0.4,0.13,-1.6,-0.53,-1.6,0.0,0.0,0.0,0.0,5.2,1.73,6.0,2.0,2.0,0.67,0.0,0.0,0.0,0.39,3.8,1.27,0.88,0.74,1.73,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.69,6.2,2.07,1.6,1.28,2.53,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.36,8.6,2.87,2.4,1.86,3.29,1.4,0.4,0.0,0.0,0.0,0.0,0.0,1.38,3,0.0,0.0,246.0
Torrey Smith,FA,WR,0.0,5.0,6.8,0.62,12.4,1.13,76.0,6.91,4.47,4.8,0.44,14.0,4.18,0.8,0.07,0.8,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.62,12.4,1.13,4.8,0.44,0.0,0.0,0.0,0.57,13.2,1.2,0.6,1.72,1.32,4.2,0.0,0.4,0.4,0.0,0.04,0.0,0.94,16.6,1.51,0.8,2.06,1.64,4.2,0.4,0.0,0.4,0.0,0.04,0.0,1.36,20.0,1.82,1.0,2.41,1.96,4.2,0.4,0.0,0.4,0.0,0.04,0.0,1.35,3,0.0,0.0,246.0
Pharoh Cooper,FA,WR,0.0,13.16,10.26,0.75,14.42,1.07,111.32,8.06,9.99,4.58,0.33,24.0,5.75,1.74,0.13,0.32,0.03,0.32,0.03,0.63,0.05,0.63,0.0,0.0,0.0,0.0,10.58,0.78,14.74,1.09,4.58,0.33,0.0,0.0,0.0,0.97,13.09,0.96,0.57,1.39,1.27,12.84,0.0,0.32,0.0,0.0,0.0,0.0,0.84,18.22,1.33,0.92,1.7,1.74,12.84,0.0,0.32,0.0,0.0,0.0,0.0,1.33,23.35,1.71,1.11,2.04,2.2,12.84,0.32,0.0,0.0,0.0,0.0,0.0,1.43,3,0.0,0.0,246.0
Chad Williams,FA,WR,0.0,4.6,6.8,0.68,19.0,2.44,68.4,6.84,4.02,3.6,0.36,8.8,4.0,0.4,0.04,0.4,0.04,0.4,0.04,3.6,0.36,3.6,0.0,0.0,0.0,0.0,7.2,0.72,19.4,2.48,3.6,0.36,0.0,0.0,0.0,0.55,9.6,0.96,0.58,1.1,1.18,4.2,0.4,0.0,0.0,0.0,0.0,0.0,0.86,13.0,1.3,0.88,1.31,1.58,4.6,0.0,0.0,0.0,0.0,0.0,0.0,1.31,16.4,1.64,1.18,1.56,1.97,4.6,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3,0.0,0.0,246.0
J.J. Arcega-Whiteside,FA,WR,0.0,11.2,6.4,0.55,13.6,1.15,118.6,10.6,19.51,5.2,0.48,34.2,9.05,2.8,0.25,0.4,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.55,13.6,1.15,5.2,0.48,0.0,0.0,0.0,0.93,15.46,1.36,0.24,1.92,1.84,10.8,0.4,0.0,0.0,0.0,0.0,0.0,0.88,18.66,1.63,0.39,2.24,2.19,11.2,0.0,0.0,0.0,0.0,0.0,0.0,1.3,21.86,1.91,0.54,2.57,2.54,11.2,0.0,0.0,0.0,0.0,0.0,0.0,1.25,2,0.0,0.0,246.0
Damion Ratley,FA,WR,0.0,9.21,8.42,0.88,16.53,1.86,123.32,13.16,15.06,5.47,0.54,33.95,8.66,2.37,0.24,0.32,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.42,0.88,16.53,1.86,5.47,0.54,0.0,0.0,0.0,0.87,14.23,1.46,0.0,2.42,1.86,8.68,0.21,0.0,0.32,0.0,0.03,0.0,0.85,18.44,1.9,0.0,3.0,2.36,8.68,0.0,0.53,0.0,0.0,0.0,0.0,1.26,22.65,2.34,0.0,3.61,2.86,8.68,0.0,0.53,0.0,0.0,0.0,0.0,1.16,3,0.0,0.0,246.0
Keith Kirkwood,BAL,WR,5.0,2.47,3.21,0.81,5.37,1.5,50.16,11.66,9.54,2.58,0.74,15.0,10.18,0.84,0.11,0.42,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21,0.81,5.37,1.5,2.58,0.74,0.0,0.0,0.0,0.41,7.54,1.48,1.41,0.57,1.07,2.26,0.21,0.0,0.0,0.0,0.0,0.0,0.71,9.15,1.89,1.88,0.58,1.32,2.26,0.21,0.0,0.0,0.0,0.0,0.0,1.25,10.75,2.3,2.38,0.61,1.56,2.47,0.0,0.0,0.0,0.0,0.0,0.0,1.06,3,0.0,0.0,246.0
Lil'Jordan Humphrey,DEN,WR,2.0,3.8,1.8,0.6,3.4,1.08,27.6,9.2,9.2,1.8,0.6,10.2,6.8,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.6,3.4,1.08,1.8,0.6,0.0,0.0,0.0,0.62,6.36,2.12,1.02,2.83,2.29,3.2,0.6,0.0,0.0,0.0,0.0,0.0,0.8,7.26,2.42,1.32,3.12,2.62,3.2,0.6,0.0,0.0,0.0,0.0,0.0,1.24,8.16,2.72,1.62,3.41,2.97,3.8,0.0,0.0,0.0,0.0,0.0,0.0,1.08,2,0.0,0.0,246.0
Ja'Marcus Bradley,FA,WR,0.0,3.0,5.0,1.67,11.0,3.67,60.0,20.0,12.0,2.0,0.67,22.0,7.33,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.67,11.0,3.67,2.0,0.67,0.0,0.0,0.0,0.56,6.0,2.0,0.0,3.46,2.33,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,8.5,2.83,0.0,4.91,3.12,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,11.0,3.67,0.0,6.35,3.89,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,1,0.0,0.0,246.0
Mack Hollins,BUF,WR,4.0,16.0,13.6,0.85,24.2,1.51,155.6,9.72,11.6,7.0,0.44,28.4,5.38,1.6,0.1,0.6,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.85,24.2,1.51,7.0,0.44,0.6,0.04,0.04,1.0,17.96,1.12,0.03,2.27,1.45,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,24.76,1.55,0.18,2.87,1.94,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,31.56,1.97,0.33,3.5,2.43,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,2,3.08,52.42,110.0
Deontay Burnett,FA,WR,0.0,2.0,2.6,1.3,4.0,2.0,30.6,15.3,13.4,1.0,0.5,22.4,11.2,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.3,4.0,2.0,1.0,0.5,0.0,0.0,0.0,0.44,3.06,1.53,1.53,2.16,1.96,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,4.36,2.18,2.18,3.08,2.67,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,5.66,2.83,2.83,4.0,3.37,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,2,0.0,0.0,246.0
Christian Blake,FA,WR,0.0,13.2,12.2,0.97,20.4,1.74,121.0,9.33,9.82,5.6,0.45,20.2,5.2,1.8,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.97,20.4,1.74,5.6,0.45,0.0,0.0,0.0,0.97,12.1,0.93,0.0,1.63,1.31,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.68,18.2,1.42,0.0,2.34,1.88,13.2,0.0,0.0,0.0,0.0,0.0,0.0,1.12,24.3,1.91,0.0,3.06,2.43,12.8,0.4,0.0,0.0,0.0,0.0,0.0,1.11,2,0.0,0.0,246.0
Malik Turner,FA,WR,0.0,9.6,6.0,0.4,8.8,0.59,98.0,6.53,6.53,4.0,0.27,13.2,5.2,2.4,0.16,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.4,8.8,0.59,4.0,0.27,0.0,0.0,0.0,0.87,12.2,0.81,0.76,1.03,1.02,9.2,0.0,0.4,0.0,0.0,0.0,0.0,0.77,15.2,1.01,1.04,1.16,1.27,9.2,0.4,0.0,0.0,0.0,0.0,0.0,1.12,18.2,1.21,1.24,1.32,1.52,9.6,0.0,0.0,0.0,0.0,0.0,0.0,1.16,2,0.0,0.0,246.0
Ty Montgomery II,FA,WR,0.0,10.63,10.79,0.9,16.63,1.46,90.68,7.71,8.43,2.89,0.25,23.74,5.05,0.74,0.05,0.0,0.0,27.74,2.8,119.95,13.05,4.5,4.63,0.52,0.21,0.02,38.53,3.7,44.37,4.25,7.53,0.77,0.21,0.02,0.0,0.9,0.0,0.0,0.0,0.0,0.0,10.63,0.0,0.0,0.0,0.0,0.0,0.0,0.38,5.39,0.45,0.11,0.57,0.82,10.63,0.0,0.0,0.0,0.0,0.0,0.0,1.12,10.79,0.9,0.21,1.15,1.42,10.63,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-1.14,-19.3,337.0
C.J. Board,FA,WR,0.0,10.0,7.4,0.67,11.2,1.08,73.0,7.43,11.71,4.0,0.36,18.8,6.36,0.4,0.1,0.0,0.0,0.6,0.04,1.8,0.13,1.8,0.0,0.0,0.0,0.0,8.0,0.72,11.8,1.13,4.0,0.36,0.0,0.0,0.0,0.86,7.48,0.75,0.49,1.0,1.2,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,11.18,1.09,0.74,1.35,1.66,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,14.88,1.43,1.14,1.72,2.1,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,2,0.0,0.0,246.0
Riley Ridley,FA,WR,0.0,5.0,4.8,0.96,5.2,1.04,51.0,10.2,10.45,3.4,0.68,23.6,7.36,0.4,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.96,5.2,1.04,3.4,0.68,0.0,0.0,0.0,0.72,5.1,1.02,0.2,1.58,1.44,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,7.5,1.5,0.4,2.13,2.02,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,9.9,1.98,0.6,2.7,2.59,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2,0.0,0.0,246.0
Jordan Matthews,CAR,WR,3.0,4.84,5.47,0.72,9.68,1.68,73.58,7.99,5.76,3.26,0.31,14.95,4.45,0.63,0.04,0.42,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.47,0.72,9.68,1.68,3.26,0.31,0.0,0.0,0.0,0.6,9.88,0.98,0.55,1.23,1.23,4.42,0.0,0.42,0.0,0.0,0.0,0.0,0.7,12.62,1.34,0.92,1.55,1.65,4.42,0.0,0.42,0.0,0.0,0.0,0.0,1.1,15.36,1.7,1.28,1.88,2.07,4.42,0.42,0.0,0.0,0.0,0.0,0.0,1.19,3,0.0,0.0,246.0
Javon Wims,FA,WR,0.0,12.05,9.37,0.78,19.05,1.47,88.21,7.1,8.74,5.16,0.43,21.21,4.58,0.32,0.02,0.79,0.06,0.47,0.04,0.95,0.07,0.95,0.0,0.0,0.0,0.0,9.84,0.82,19.53,1.51,5.16,0.43,0.0,0.0,0.0,0.93,13.65,1.06,0.0,1.87,1.42,12.05,0.0,0.0,0.0,0.0,0.0,0.0,0.67,18.34,1.45,0.0,2.4,1.89,12.05,0.0,0.0,0.0,0.0,0.0,0.0,1.07,23.02,1.84,0.0,2.96,2.34,12.05,0.0,0.0,0.0,0.0,0.0,0.0,1.01,3,0.0,0.0,246.0
Brandon Marshall,FA,WR,0.0,3.4,4.4,0.63,9.2,1.32,54.4,7.77,4.94,2.8,0.4,10.8,4.63,0.8,0.12,0.4,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.63,9.2,1.32,2.8,0.4,0.0,0.0,0.0,0.5,7.84,1.12,0.44,1.52,1.28,3.0,0.0,0.4,0.0,0.0,0.0,0.0,0.68,10.04,1.44,0.64,1.76,1.62,3.0,0.0,0.4,0.0,0.0,0.0,0.0,1.07,12.24,1.75,0.84,2.02,1.96,3.0,0.0,0.4,0.0,0.0,0.0,0.0,1.05,3,0.0,0.0,246.0
Taywan Taylor,FA,WR,0.0,5.42,7.79,0.6,12.58,1.14,98.11,7.55,2.65,4.0,0.31,11.58,3.64,0.63,0.05,0.21,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.79,0.6,12.58,1.14,4.0,0.31,0.21,0.02,0.01,0.68,10.65,0.82,0.51,0.75,0.95,4.79,0.21,0.42,0.0,0.0,0.0,0.0,0.69,14.55,1.12,0.72,0.89,1.28,4.79,0.42,0.21,0.0,0.0,0.0,0.0,1.06,18.44,1.42,0.93,1.05,1.6,4.58,0.42,0.42,0.0,0.0,0.0,0.0,1.12,3,0.0,0.0,246.0
Noah Brown,WAS,WR,5.0,13.86,12.0,0.75,20.57,1.29,132.0,8.25,9.43,6.43,0.4,17.14,5.31,0.86,0.05,0.0,0.0,0.86,0.05,3.43,0.21,3.43,0.43,0.03,0.0,0.0,12.86,0.81,21.43,1.34,6.86,0.43,0.0,0.0,0.0,0.9,13.54,0.85,0.0,1.27,1.22,13.86,0.0,0.0,0.0,0.0,0.0,0.0,0.63,19.54,1.22,0.0,1.8,1.66,13.86,0.0,0.0,0.0,0.0,0.0,0.0,1.01,25.54,1.59,0.0,2.33,2.09,13.86,0.0,0.0,0.0,0.0,0.0,0.0,0.97,2,0.0,0.0,246.0
Justin Watson,KC,WR,5.0,12.79,8.26,0.62,14.05,1.04,95.79,7.28,10.76,5.53,0.41,23.47,3.94,0.47,0.04,0.63,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.26,0.62,14.05,1.04,5.53,0.41,0.0,0.0,0.0,1.0,13.37,0.96,0.0,2.05,1.21,12.16,0.0,0.32,0.32,0.0,0.02,0.0,0.62,17.5,1.27,0.0,2.63,1.55,12.16,0.0,0.32,0.32,0.0,0.02,0.0,0.96,21.63,1.58,0.0,3.22,1.89,12.16,0.0,0.32,0.32,0.0,0.02,0.0,0.89,3,0.0,0.0,246.0
Deonte Thompson,FA,WR,0.0,5.8,6.8,0.52,12.0,0.92,64.4,4.95,3.79,4.0,0.31,6.0,3.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.52,12.0,0.92,4.0,0.31,0.0,0.0,0.0,0.57,6.44,0.5,0.48,0.46,0.76,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.59,9.84,0.76,0.68,0.71,1.08,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.95,13.24,1.02,0.88,0.95,1.38,5.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,0.0,0.0,246.0
Keelan Doss,FA,WR,0.0,3.8,4.4,0.55,5.6,0.7,53.2,6.65,4.84,2.4,0.3,12.4,4.6,0.4,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.55,5.6,0.7,2.4,0.3,0.0,0.0,0.0,0.52,5.32,0.66,0.5,0.7,0.92,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.56,7.52,0.94,0.8,0.9,1.26,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.94,9.72,1.22,1.02,1.12,1.58,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2,0.0,0.0,246.0
Terry Godwin,FA,WR,0.0,3.0,3.0,1.0,6.0,2.0,32.0,10.67,10.67,2.0,0.67,21.0,7.0,1.0,0.33,0.0,0.0,1.0,0.33,3.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,1.33,7.0,2.33,2.0,0.67,0.0,0.0,0.0,0.56,3.5,1.17,0.0,2.02,1.56,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,5.0,1.67,0.0,2.89,2.09,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,6.5,2.17,0.0,3.75,2.62,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,1,0.0,0.0,246.0
Austin Mack,FA,WR,0.0,11.0,7.0,0.64,11.0,1.0,91.0,8.27,13.0,5.0,0.45,50.0,6.27,1.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.64,11.0,1.0,5.0,0.45,0.0,0.0,0.0,1.0,9.1,0.83,0.0,2.14,1.09,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,12.6,1.15,0.0,2.73,1.46,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,16.1,1.46,0.0,3.32,1.83,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,1,0.0,0.0,246.0
Trent Sherfield Sr.,MIN,WR,3.0,14.89,7.63,0.54,13.32,0.93,93.16,6.56,13.38,4.53,0.32,28.74,4.08,1.32,0.09,0.21,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.63,0.54,13.32,0.93,4.53,0.32,0.0,0.0,0.0,1.0,10.58,0.75,0.13,1.52,1.02,14.47,0.42,0.0,0.0,0.0,0.0,0.0,0.55,14.39,1.02,0.23,2.03,1.33,14.47,0.42,0.0,0.0,0.0,0.0,0.0,0.88,18.21,1.3,0.34,2.54,1.64,14.47,0.42,0.0,0.0,0.0,0.0,0.0,0.89,3,0.0,0.0,246.0
Austin Carr,FA,WR,0.0,8.0,3.63,0.42,6.11,0.71,36.05,4.0,9.37,2.79,0.36,13.32,3.64,0.21,0.01,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63,0.42,6.11,0.71,2.79,0.36,0.0,0.0,0.0,0.85,8.97,1.05,0.14,1.94,1.35,7.79,0.21,0.0,0.0,0.0,0.0,0.0,0.56,10.79,1.26,0.26,2.13,1.63,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,12.61,1.47,0.38,2.33,1.92,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,3,0.0,0.0,246.0
Josh Bellamy,FA,WR,0.0,10.6,6.8,0.53,11.8,0.88,58.8,4.64,9.34,3.8,0.28,17.0,3.92,0.4,0.02,0.4,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.53,11.8,0.88,3.8,0.28,0.0,0.0,0.0,0.9,9.08,0.67,0.16,1.19,0.96,10.2,0.4,0.0,0.0,0.0,0.0,0.0,0.51,12.48,0.93,0.36,1.45,1.32,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.87,15.88,1.19,0.56,1.73,1.67,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.94,3,0.0,0.0,246.0
Cody Core,FA,WR,0.0,15.2,7.0,0.49,14.2,0.99,80.8,5.62,10.52,4.0,0.27,18.6,3.76,0.8,0.06,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.49,14.2,0.99,4.0,0.27,0.0,0.0,0.0,1.0,11.28,0.79,0.14,1.49,1.03,14.8,0.4,0.0,0.0,0.0,0.0,0.0,0.57,14.78,1.03,0.24,1.86,1.34,14.8,0.4,0.0,0.0,0.0,0.0,0.0,0.87,18.28,1.27,0.34,2.24,1.64,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.89,3,0.0,0.0,246.0
Andy Jones,FA,WR,0.0,3.8,4.4,0.55,9.6,1.2,32.0,4.0,2.91,2.4,0.3,6.0,2.05,0.0,0.0,0.4,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.55,9.6,1.2,2.4,0.3,0.0,0.0,0.0,0.52,5.6,0.7,0.18,1.07,0.87,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.48,7.8,0.98,0.38,1.38,1.17,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,10.0,1.25,0.58,1.73,1.46,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.83,3,0.0,0.0,246.0
Gunner Olszewski,NYG,WR,2.0,11.0,3.8,0.33,4.6,0.43,50.8,4.56,14.24,2.2,0.19,34.4,4.26,1.0,0.1,0.6,0.05,3.0,0.23,13.8,1.06,2.76,0.6,0.05,0.0,0.0,6.8,0.56,7.6,0.66,2.8,0.23,0.4,0.05,0.2,0.95,12.86,1.02,0.0,3.18,1.14,10.4,0.0,0.0,0.0,0.6,0.05,0.05,0.65,14.76,1.18,0.0,3.39,1.36,10.4,0.0,0.0,0.6,0.0,0.05,0.0,0.79,16.66,1.35,0.0,3.62,1.59,10.4,0.0,0.6,0.0,0.0,0.0,0.0,0.69,2,0.0,0.0,246.0
De'Anthony Thomas,FA,WR,0.0,10.4,1.8,0.28,3.2,0.48,15.2,2.58,7.47,1.2,0.24,9.6,2.58,0.0,0.0,0.4,0.08,1.6,0.16,5.4,0.7,3.9,0.6,0.04,0.0,0.0,3.4,0.45,4.8,0.65,1.8,0.28,0.0,0.0,0.0,0.89,4.46,0.81,0.52,1.11,1.07,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.52,5.36,0.95,0.72,1.26,1.27,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.79,6.26,1.09,0.92,1.43,1.47,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.76,3,0.0,0.0,246.0
Tyrie Cleveland,FA,WR,0.0,10.0,6.0,0.6,9.0,0.9,63.0,6.3,10.5,4.0,0.4,17.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.6,9.0,0.9,4.0,0.4,0.0,0.0,0.0,0.96,6.3,0.63,0.0,1.41,0.92,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,9.3,0.93,0.0,2.04,1.27,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,12.3,1.23,0.0,2.68,1.62,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,1,0.0,0.0,246.0
Malik Taylor,NYJ,WR,3.0,15.0,5.0,0.33,6.0,0.4,66.0,4.4,13.2,4.0,0.27,26.0,4.33,2.0,0.13,1.0,0.07,1.0,0.07,9.0,0.6,9.0,0.0,0.0,0.0,0.0,6.0,0.4,7.0,0.47,4.0,0.27,0.0,0.0,0.0,1.0,13.5,0.9,0.0,1.79,1.24,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,16.0,1.07,0.0,2.09,1.45,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,18.5,1.23,0.0,2.39,1.67,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,1,0.0,0.0,246.0
